experiment,scenario_label,scenario,site_type,demand_regime,capacity_pct,n_slots_home,n_slots_work,n_slots_public,seed,policy,family,reliability_pct,failure_count,mandatory_events,urgent_trip_reliability_pct,urgent_trip_failure_count,urgent_trip_events,delivered_kwh_per_vehicle,total_delivered_kwh,peak_demand_kw,mean_demand_kw,coincidence_factor,peak_to_average_ratio,load_factor,line_loss_proxy_kw2h,capacity_kw_proxy,overload_hours_proxy,p95_wait_minutes,mean_wait_minutes,max_queue_length,mean_queue_length,queue_abandonments_location_total,queue_abandonments_timeout_total,action_counts,idle_action_count,normal_request_action_count,flexible_request_action_count,other_action_count,idle_action_share,normal_request_action_share,flexible_request_action_share,cheap_window_request_share,charge_above_target_request_share,claim_boundary,request_count,admitted_count,requested_not_delivered_count,critical_request_count,critical_request_served_count,critical_request_missed_count,optional_request_count,optional_request_served_count,optional_request_missed_count,critical_requested_not_delivered_count,flexible_requested_not_delivered_count,scarce_hour_count,scarce_request_count,scarce_unserved_count,oversubscription_vehicle_steps,queue_rejection_count,cheap_window_request_count,charge_above_target_request_count,low_laxity_missed_charge_count,horizon_hours,driver_behavior,fleet_policy,grid_policy,multi_actor_description,energy_cost_usd,ramp_p95_kw,demand_charge_exposure_usd_month_25,delivered_ratio_vs_ll,peak_ratio_vs_ll,critical_rnd_delta_vs_ll,oversub_delta_vs_ll,reliability_delta_vs_ll_pp,p95_wait_delta_vs_ll_min,energy_matched_1pct,energy_matched_2pct,service_gate_pass,classification,anchor_policy,driver_service_pass,fleet_queue_pass,fleet_cost_pass,fleet_operation_pass,grid_peak_pass,grid_shape_pass,grid_pass,all_pass,final_acceptability_class,actor_failure_pattern,first_failed_layer,requested_not_delivered_delta_vs_anchor,mean_queue_delta_vs_anchor,max_queue_delta_vs_anchor,energy_cost_ratio_vs_anchor,energy_cost_delta_usd_vs_anchor,demand_charge_ratio_vs_anchor,demand_charge_delta_usd_month_25_vs_anchor,peak_to_average_ratio_vs_anchor,ramp_p95_ratio_vs_anchor,load_factor_delta_vs_anchor,squared_load_proxy_ratio_vs_anchor,mean_compliance_probability,noncompliance_share,fleet_recommended_request_count,grid_adjusted_request_count,actual_request_count_driver_layer,grid_deferred_request_count,queue_high_timesteps,queue_avoidance_count,cheap_window_actual_request_share,dev_target,dev_realized
multi_actor_v2,multi_actor_v2_caltech_sce_cap50,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,50,20,2,2,4543,D_Severity1Mild__F_ServiceFirst__G_NoGrid,multi_actor,94.96402877697841,42,834,94.96402877697841,42,834,45.20769726755072,3616.6157814040575,205.0,40.029761904761905,5.121189591078067,5.121189591078067,0.195267131242741,548587.0,172.8,3,0.0,2.25,15,0.017857142857142856,0,0,"[12854, 0, 533, 53]",12854,533,0,53,0.9563988095238095,0.03965773809523809,0.0,0.28498293515358364,0.06313993174061433,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",586,586,26,4395,500,3895,64,63,1,26,0,3,17,3,3,0,167,37,3872,168,Severity1Mild,FleetServiceFirst,NoGridIncentive,Response-surface deviation driver FleetServiceFirst NoGridIncentive.,1054104.403940596,93.0,5125.0,0.9983448435652321,1.0,26,3,-0.1199040767386208,0.0,True,True,False,harmful by priority distortion,LeastLaxity,False,True,True,True,True,False,False,False,not_mutually_acceptable,driver_grid_fail,driver,26.0,0.017857142857142856,0.0,0.995637840459355,-4618.317419880303,1.0,0.0,0.9411152416356877,1.1032028469750932,0.011498257839721249,1.0604136987201667,0.99375,0.006956845238095238,1102.0,1102.0,1140.0,0.0,3.0,0.0,0.2833333333333333,0.0125,0.0125
multi_actor_v2,multi_actor_v2_caltech_sce_cap50,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,50,20,2,2,4543,D_Severity1Mild__F_ServiceFirst__G_PeakPenalty,multi_actor,94.96402877697841,42,834,94.96402877697841,42,834,44.96021028541981,3596.816822833585,198.0,39.70238095238095,4.987106446776612,4.987106446776612,0.2005170755170755,539822.0,172.8,3,0.0,2.25,14,0.017857142857142856,2,0,"[12866, 0, 538, 36]",12866,538,0,36,0.9572916666666667,0.0400297619047619,0.0,0.2857142857142857,0.04529616724738676,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",574,572,20,4395,493,3902,63,62,1,20,0,3,21,3,3,2,164,26,3883,168,Severity1Mild,FleetServiceFirst,GridPeakPenalty,Response-surface deviation driver FleetServiceFirst GridPeakPenalty.,1045470.6437094528,64.0,4950.0,0.992879461176971,0.9658536585365853,20,3,-0.1199040767386208,0.0,True,True,True,service-tolerated,LeastLaxity,True,True,True,True,True,True,True,True,mutually_acceptable,all_pass,none,20.0,0.017857142857142856,-1.0,0.9874829571674874,-13252.077651023399,0.9658536585365853,-175.0,0.9164749332650749,0.7591933570581287,0.016748202114055755,1.0434710331643255,0.99375,0.005989583333333334,1108.0,1102.0,1128.0,6.0,3.0,0.0,0.28368794326241137,0.0125,0.0125
multi_actor_v2,multi_actor_v2_caltech_sce_cap50,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,50,20,2,2,4543,D_Severity1Mild__F_ServiceGridWeighted__G_NoGrid,multi_actor,95.08393285371703,41,834,95.08393285371703,41,834,45.225093835200745,3618.0075068160595,205.0,39.404761904761905,5.202416918429003,5.202416918429003,0.19221835075493612,535626.0,172.8,3,0.0,1.5,15,0.011904761904761904,1,0,"[12868, 0, 538, 34]",12868,538,0,34,0.9574404761904762,0.0400297619047619,0.0,0.28496503496503495,0.038461538461538464,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",572,571,15,4395,499,3896,69,59,10,15,0,2,10,3,2,1,163,22,3882,168,Severity1Mild,FleetServiceGridWeighted,NoGridIncentive,Response-surface deviation driver FleetServiceGridWeighted NoGridIncentive.,1051868.6394716415,64.0,5125.0,0.9987290209212772,1.0,15,2,0.0,0.0,True,True,True,service-tolerated,LeastLaxity,True,True,True,True,True,True,True,True,mutually_acceptable,all_pass,none,15.0,0.011904761904761904,0.0,0.9935260840722988,-6854.081888834713,1.0,0.0,0.9560422960725075,0.7591933570581287,0.008449477351916368,1.0353602031960072,0.99375,0.006324404761904762,1102.0,1102.0,1126.0,0.0,2.0,0.0,0.28507992895204265,0.0125,0.0125
multi_actor_v2,multi_actor_v2_caltech_sce_cap50,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,50,20,2,2,4543,D_Severity1Mild__F_ServiceGridWeighted__G_PeakPenalty,multi_actor,94.7242206235012,44,834,94.7242206235012,44,834,44.947066685999886,3595.765334879991,198.0,38.476190476190474,5.146039603960396,5.146039603960396,0.19432419432419432,534592.0,172.8,3,0.0,2.25,14,0.017857142857142856,2,0,"[12877, 0, 536, 27]",12877,536,0,27,0.958110119047619,0.03988095238095238,0.0,0.2877442273534636,0.028419182948490232,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",563,561,9,4394,492,3902,73,63,10,9,0,3,10,3,3,2,162,16,3894,168,Severity1Mild,FleetServiceGridWeighted,GridPeakPenalty,Response-surface deviation driver FleetServiceGridWeighted GridPeakPenalty.,1047945.9249612126,93.0,4950.0,0.9925892043070156,0.9658536585365853,9,3,-0.359712230215834,0.0,True,True,True,service-tolerated,LeastLaxity,True,True,True,True,True,False,False,False,not_mutually_acceptable,grid_only_fail,grid,9.0,0.017857142857142856,-1.0,0.989820945388406,-10776.796399263665,0.9658536585365853,-175.0,0.945681900507124,1.1032028469750932,0.01055532092117456,1.0333614905679707,0.99375,0.006510416666666667,1109.0,1103.0,1117.0,6.0,3.0,0.0,0.2864816472694718,0.0125,0.0125
multi_actor_v2,multi_actor_v2_caltech_sce_cap50,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,50,20,2,2,4544,D_Severity1Mild__F_ServiceFirst__G_NoGrid,multi_actor,95.90163934426229,35,854,95.90163934426229,35,854,55.48839081817507,4439.071265454006,247.0,54.142857142857146,4.562005277044855,4.562005277044855,0.21920185078079815,896662.0,172.8,4,0.0,0.75,20,0.005952380952380952,0,0,"[12718, 0, 668, 54]",12718,668,0,54,0.9462797619047619,0.04970238095238095,0.0,0.29778393351800553,0.05124653739612189,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",722,722,27,5290,637,4653,64,59,5,27,0,1,6,1,1,0,215,37,4627,168,Severity1Mild,FleetServiceFirst,NoGridIncentive,Response-surface deviation driver FleetServiceFirst NoGridIncentive.,1246020.439374476,71.0,6175.0,0.9959370471086147,1.0,27,1,-0.23419203747072004,0.0,True,True,False,harmful by priority distortion,LeastLaxity,False,True,True,True,True,True,True,False,not_mutually_acceptable,driver_only_fail,driver,27.0,0.005952380952380952,0.0,0.9947293580742782,-6602.125004923204,1.0,0.0,0.9493183817062445,0.8217592592592616,0.011109504530557146,1.0329790849447316,0.99375,0.006919642857142857,1382.0,1382.0,1415.0,0.0,1.0,0.0,0.29328621908127206,0.0125,0.0125
multi_actor_v2,multi_actor_v2_caltech_sce_cap50,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,50,20,2,2,4544,D_Severity1Mild__F_ServiceFirst__G_PeakPenalty,multi_actor,96.01873536299766,34,854,96.01873536299766,34,854,55.809838706908884,4464.787096552711,212.0,54.017857142857146,3.9246280991735536,3.9246280991735536,0.2548012129380054,893595.0,172.8,5,2.9999999999998295,3.0,15,0.023809523809523808,0,0,"[12721, 0, 677, 42]",12721,677,0,42,0.9465029761904762,0.05037202380952381,0.0,0.29207232267037553,0.03616133518776078,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",719,719,24,5290,640,4650,64,59,5,24,0,4,17,4,4,0,210,26,4630,168,Severity1Mild,FleetServiceFirst,GridPeakPenalty,Response-surface deviation driver FleetServiceFirst GridPeakPenalty.,1255221.8430956786,93.0,5300.0,1.0017065757682924,0.8582995951417004,24,4,-0.11709601873535291,2.9999999999998295,True,True,True,service-tolerated,LeastLaxity,True,True,True,True,True,True,True,True,mutually_acceptable,all_pass,none,24.0,0.023809523809523808,-5.0,1.0020750693706106,2599.2787162794266,0.8582995951417004,-875.0,0.8166850693166482,1.076388888888892,0.04670886668776439,1.0294458172769532,0.99375,0.0060267857142857146,1436.0,1382.0,1412.0,54.0,4.0,0.0,0.28895184135977336,0.0125,0.0125
multi_actor_v2,multi_actor_v2_caltech_sce_cap50,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,50,20,2,2,4544,D_Severity1Mild__F_ServiceGridWeighted__G_NoGrid,multi_actor,96.13583138173301,33,854,96.13583138173301,33,854,55.58335237616461,4446.668190093169,247.0,52.99404761904762,4.660900819948332,4.660900819948332,0.21455080007711588,885579.0,172.8,4,0.0,2.25,20,0.017857142857142856,0,0,"[12721, 0, 671, 48]",12721,671,0,48,0.9465029761904762,0.04992559523809524,0.0,0.2906815020862309,0.043115438108484005,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",719,719,20,5290,644,4646,84,58,26,20,0,3,16,3,3,0,209,31,4629,168,Severity1Mild,FleetServiceGridWeighted,NoGridIncentive,Response-surface deviation driver FleetServiceGridWeighted NoGridIncentive.,1242089.9294891283,88.49999999999983,6175.0,0.9976414709035459,1.0,20,3,0.0,0.0,True,True,True,service-tolerated,LeastLaxity,True,True,True,True,True,True,True,True,mutually_acceptable,all_pass,none,20.0,0.017857142857142856,0.0,0.9915915334836003,-10532.634890270885,1.0,0.0,0.9698977872627205,1.0243055555555565,0.006458453826874877,1.020211166600425,0.99375,0.006473214285714286,1381.0,1381.0,1412.0,0.0,3.0,0.0,0.29178470254957506,0.0125,0.0125
multi_actor_v2,multi_actor_v2_caltech_sce_cap50,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,50,20,2,2,4544,D_Severity1Mild__F_ServiceGridWeighted__G_PeakPenalty,multi_actor,96.13583138173301,33,854,96.13583138173301,33,854,55.586542967786656,4446.923437422933,205.0,53.63095238095238,3.8224195338512765,3.8224195338512765,0.2616144018583043,869854.0,172.8,5,0.0,2.25,14,0.017857142857142856,0,0,"[12716, 0, 671, 53]",12716,671,0,53,0.9461309523809524,0.04992559523809524,0.0,0.2983425414364641,0.04834254143646409,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",724,722,22,5290,646,4644,83,57,26,22,0,3,11,3,3,0,216,35,4623,168,Severity1Mild,FleetServiceGridWeighted,GridPeakPenalty,Response-surface deviation driver FleetServiceGridWeighted GridPeakPenalty.,1243298.976362498,93.0,5125.0,0.997698737447984,0.8299595141700404,22,3,0.0,0.0,True,True,True,service-tolerated,LeastLaxity,True,True,True,True,True,True,True,True,mutually_acceptable,all_pass,none,22.0,0.017857142857142856,-6.0,0.9925567459168992,-9323.588016901165,0.8299595141700404,-1050.0,0.7954162491518646,1.076388888888892,0.05352205560806331,1.0020955376223308,0.99375,0.006398809523809524,1435.0,1381.0,1417.0,54.0,3.0,0.0,0.29428369795342274,0.0125,0.0125
multi_actor_v2,multi_actor_v2_caltech_sce_cap50,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,50,20,2,2,4545,D_Severity1Mild__F_ServiceFirst__G_NoGrid,multi_actor,95.9862385321101,35,872,95.9862385321101,35,872,54.183040611413006,4334.64324891304,240.0,47.67261904761905,5.03433637158197,5.03433637158197,0.19863591269841271,718185.0,172.8,4,0.0,2.25,20,0.017857142857142856,1,0,"[12731, 0, 671, 38]",12731,671,0,38,0.9472470238095239,0.04992559523809524,0.0,0.2947813822284908,0.039492242595204514,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",709,708,17,5428,623,4805,72,71,1,17,0,3,14,3,3,1,209,28,4790,168,Severity1Mild,FleetServiceFirst,NoGridIncentive,Response-surface deviation driver FleetServiceFirst NoGridIncentive.,1262550.940803564,64.0,6000.0,1.000329723956739,1.0,17,3,0.0,0.0,True,True,True,service-tolerated,LeastLaxity,True,True,True,True,True,True,True,True,mutually_acceptable,all_pass,none,17.0,0.017857142857142856,0.0,0.9976235123421294,-3007.5842150195967,1.0,0.0,0.9503059058559121,1.0,0.009871031746031766,1.0528148212215076,0.99375,0.005394345238095238,1368.0,1368.0,1397.0,0.0,3.0,0.0,0.28990694345025053,0.0125,0.0125
multi_actor_v2,multi_actor_v2_caltech_sce_cap50,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,50,20,2,2,4545,D_Severity1Mild__F_ServiceFirst__G_PeakPenalty,multi_actor,96.10091743119266,34,872,96.10091743119266,34,872,54.0145389471759,4321.163115774072,198.0,47.07142857142857,4.206373292867982,4.206373292867982,0.23773448773448771,681322.0,172.8,4,0.0,2.25,14,0.017857142857142856,0,0,"[12728, 0, 666, 46]",12728,666,0,46,0.9470238095238095,0.049553571428571426,0.0,0.2851123595505618,0.0449438202247191,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",712,712,19,5428,625,4803,72,71,1,19,0,3,14,3,3,0,203,32,4787,168,Severity1Mild,FleetServiceFirst,GridPeakPenalty,Response-surface deviation driver FleetServiceFirst GridPeakPenalty.,1264087.2570685416,64.0,4950.0,0.9972188386802665,0.825,19,3,0.11467889908256268,0.0,True,True,True,service-tolerated,LeastLaxity,True,True,True,True,True,True,True,True,mutually_acceptable,all_pass,none,19.0,0.017857142857142856,-6.0,0.998837455620616,-1471.267950041918,0.825,-1050.0,0.7940155538694992,1.0,0.04896960678210677,0.9987759416087499,0.99375,0.005431547619047619,1423.0,1369.0,1400.0,54.0,3.0,0.0,0.2814285714285714,0.0125,0.0125
multi_actor_v2,multi_actor_v2_caltech_sce_cap50,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,50,20,2,2,4545,D_Severity1Mild__F_ServiceGridWeighted__G_NoGrid,multi_actor,95.9862385321101,35,872,95.9862385321101,35,872,53.93747798493705,4314.998238794964,240.0,48.392857142857146,4.95940959409594,4.95940959409594,0.20163690476190477,725920.0,172.8,4,2.9999999999998295,3.75,20,0.02976190476190476,3,0,"[12724, 0, 669, 47]",12724,669,0,47,0.9467261904761904,0.04977678571428571,0.0,0.29748603351955305,0.04748603351955307,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",716,713,26,5428,621,4807,93,71,22,26,0,5,25,5,5,3,213,34,4783,168,Severity1Mild,FleetServiceGridWeighted,NoGridIncentive,Response-surface deviation driver FleetServiceGridWeighted NoGridIncentive.,1252062.641686716,64.0,6000.0,0.9957961357419601,1.0,26,5,0.0,2.9999999999998295,True,True,False,harmful by priority distortion,LeastLaxity,False,True,True,True,True,True,True,False,not_mutually_acceptable,driver_only_fail,driver,26.0,0.02976190476190476,0.0,0.9893360259007623,-13495.883331867633,1.0,0.0,0.9361623616236162,1.0,0.01287202380952382,1.0641538531452437,0.99375,0.006212797619047619,1368.0,1368.0,1404.0,0.0,5.0,0.0,0.2934472934472934,0.0125,0.0125
multi_actor_v2,multi_actor_v2_caltech_sce_cap50,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,50,20,2,2,4545,D_Severity1Mild__F_ServiceGridWeighted__G_PeakPenalty,multi_actor,96.10091743119266,34,872,96.10091743119266,34,872,54.030612921837225,4322.449033746978,205.0,46.904761904761905,4.370558375634518,4.370558375634518,0.22880371660859466,657530.0,172.8,4,0.0,0.75,15,0.005952380952380952,0,0,"[12732, 0, 668, 40]",12732,668,0,40,0.9473214285714285,0.04970238095238095,0.0,0.2838983050847458,0.04096045197740113,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",708,708,19,5428,622,4806,90,68,22,19,0,1,5,1,1,0,201,29,4788,168,Severity1Mild,FleetServiceGridWeighted,GridPeakPenalty,Response-surface deviation driver FleetServiceGridWeighted GridPeakPenalty.,1255670.3286411003,64.0,5125.0,0.9975155971208118,0.8541666666666666,19,1,0.11467889908256268,0.0,True,True,True,service-tolerated,LeastLaxity,True,True,True,True,True,True,True,True,mutually_acceptable,all_pass,none,19.0,0.005952380952380952,-5.0,0.9921866937150631,-9888.196377483197,0.8541666666666666,-875.0,0.8250079314720813,1.0,0.04003883565621372,0.963898340118184,0.99375,0.006212797619047619,1421.0,1368.0,1396.0,53.0,1.0,0.0,0.2829512893982808,0.0125,0.0125
multi_actor_v2,multi_actor_v2_caltech_sce_cap20,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,20,8,1,1,4541,D_Severity1Mild__F_ServiceFirst__G_NoGrid,multi_actor,86.53624856156502,117,869,86.53624856156502,117,869,34.024332470346636,2721.9465976277306,113.0,32.625,3.4636015325670497,3.4636015325670497,0.288716814159292,336357.0,72.0,19,60.0,6.0,8,0.047619047619047616,5,0,"[12996, 0, 396, 48]",12996,396,0,48,0.9669642857142857,0.029464285714285714,0.0,0.2882882882882883,0.06756756756756757,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",444,439,29,4416,371,4045,56,47,9,29,0,8,26,9,8,5,128,30,4019,168,Severity1Mild,FleetServiceFirst,NoGridIncentive,Response-surface deviation driver FleetServiceFirst NoGridIncentive.,770201.0578763812,57.0,2825.0,0.9754938607687081,1.0,29,8,-0.3452243958573007,60.0,False,False,False,harmful by priority distortion,LeastLaxity,False,False,True,False,True,True,True,False,not_mutually_acceptable,driver_fleet_fail,driver,29.0,0.047619047619047616,0.0,0.9728467877285609,-21497.14947924507,1.0,0.0,0.9390622149242839,1.0382513661202202,0.017593763168984367,1.0752722890179693,0.9875253292806646,0.012549603174603175,1256.0,1256.0,1296.0,0.0,11.0,0.0,0.2862654320987654,0.025,0.024864139297117328
multi_actor_v2,multi_actor_v2_caltech_sce_cap20,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,20,8,1,1,4541,D_Severity1Mild__F_ServiceFirst__G_PeakPenalty,multi_actor,86.65132336018412,116,869,86.65132336018412,116,869,34.33452683012,2746.7621464096,99.0,31.94047619047619,3.09951546775997,3.09951546775997,0.3226310726310726,310986.0,72.0,19,60.0,3.75,6,0.02976190476190476,3,0,"[12996, 0, 386, 58]",12996,386,0,58,0.9669642857142857,0.028720238095238094,0.0,0.24774774774774774,0.07207207207207207,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",444,441,21,4416,376,4040,57,49,8,21,0,5,17,6,5,3,110,32,4021,168,Severity1Mild,FleetServiceFirst,GridPeakPenalty,Response-surface deviation driver FleetServiceFirst GridPeakPenalty.,792730.2012054317,57.0,2475.0,0.9843872812015033,0.8761061946902655,21,5,-0.23014959723819572,60.0,False,True,True,service-tolerated,LeastLaxity,True,False,True,False,True,True,True,False,not_mutually_acceptable,fleet_only_fail,fleet,21.0,0.02976190476190476,-2.0,1.0013035192453605,1031.9938498054398,0.8761061946902655,-350.0,0.8403500902107336,1.0382513661202202,0.051508021640764956,0.99416580618968,0.9875253292806646,0.013541666666666667,1294.0,1251.0,1303.0,43.0,8.0,0.0,0.25019186492709133,0.025,0.024864139297117328
multi_actor_v2,multi_actor_v2_caltech_sce_cap20,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,20,8,1,1,4541,D_Severity1Mild__F_ServiceGridWeighted__G_NoGrid,multi_actor,85.6156501726122,125,869,85.6156501726122,125,869,33.88909022231938,2711.127217785551,113.0,32.375,3.4903474903474905,3.4903474903474905,0.28650442477876104,334677.0,72.0,19,60.0,3.75,8,0.02976190476190476,2,0,"[13005, 0, 393, 42]",13005,393,0,42,0.9676339285714286,0.02924107142857143,0.0,0.29195402298850576,0.06666666666666667,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",435,433,21,4416,370,4046,65,47,18,21,0,5,13,6,5,2,127,29,4028,168,Severity1Mild,FleetServiceGridWeighted,NoGridIncentive,Response-surface deviation driver FleetServiceGridWeighted NoGridIncentive.,764625.2217338565,57.0,2825.0,0.9716164009307489,1.0,21,5,-1.265822784810112,60.0,False,False,False,harmful by queue contention,LeastLaxity,False,False,True,False,True,True,True,False,not_mutually_acceptable,driver_fleet_fail,driver,21.0,0.02976190476190476,0.0,0.965803906879874,-27072.985621769796,1.0,0.0,0.9463136605993749,1.0382513661202202,0.01538137378845339,1.0699016338939487,0.9875253292806646,0.012624007936507937,1251.0,1251.0,1284.0,0.0,7.0,0.0,0.2897196261682243,0.025,0.024864139297117328
multi_actor_v2,multi_actor_v2_caltech_sce_cap20,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,20,8,1,1,4541,D_Severity1Mild__F_ServiceGridWeighted__G_PeakPenalty,multi_actor,87.22669735327963,111,869,87.22669735327963,111,869,34.10602525297943,2728.4820202383544,99.0,31.101190476190474,3.1831578947368424,3.1831578947368424,0.31415343915343913,309375.0,72.0,18,0.0,2.25,6,0.017857142857142856,2,0,"[13011, 0, 399, 30]",13011,399,0,30,0.9680803571428571,0.0296875,0.0,0.26573426573426573,0.04428904428904429,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",429,427,14,4415,368,4047,68,48,20,14,0,3,9,3,3,2,114,19,4034,168,Severity1Mild,FleetServiceGridWeighted,GridPeakPenalty,Response-surface deviation driver FleetServiceGridWeighted GridPeakPenalty.,782558.5223785345,57.0,2475.0,0.9778360318604365,0.8761061946902655,14,3,0.3452243958573149,0.0,False,False,True,service-tolerated,LeastLaxity,True,True,True,True,True,True,True,True,mutually_acceptable,all_pass,none,14.0,0.017857142857142856,-2.0,0.9884555947049325,-9139.684977091732,0.8761061946902655,-350.0,0.8630274802049372,1.0382513661202202,0.04303038816313148,0.9890157315439675,0.9875251336788406,0.012152777777777778,1292.0,1250.0,1268.0,42.0,4.0,0.0,0.2618296529968454,0.025,0.024864139297117328
