experiment,scenario_label,scenario,site_type,demand_regime,capacity_pct,n_slots_home,n_slots_work,n_slots_public,seed,policy,family,reliability_pct,failure_count,mandatory_events,urgent_trip_reliability_pct,urgent_trip_failure_count,urgent_trip_events,delivered_kwh_per_vehicle,total_delivered_kwh,peak_demand_kw,mean_demand_kw,coincidence_factor,peak_to_average_ratio,load_factor,line_loss_proxy_kw2h,capacity_kw_proxy,overload_hours_proxy,p95_wait_minutes,mean_wait_minutes,max_queue_length,mean_queue_length,queue_abandonments_location_total,queue_abandonments_timeout_total,action_counts,idle_action_count,normal_request_action_count,flexible_request_action_count,other_action_count,idle_action_share,normal_request_action_share,flexible_request_action_share,cheap_window_request_share,charge_above_target_request_share,claim_boundary,request_count,admitted_count,requested_not_delivered_count,critical_request_count,critical_request_served_count,critical_request_missed_count,optional_request_count,optional_request_served_count,optional_request_missed_count,critical_requested_not_delivered_count,flexible_requested_not_delivered_count,scarce_hour_count,scarce_request_count,scarce_unserved_count,oversubscription_vehicle_steps,queue_rejection_count,cheap_window_request_count,charge_above_target_request_count,low_laxity_missed_charge_count,horizon_hours,driver_behavior,fleet_policy,grid_policy,multi_actor_description,energy_cost_usd,ramp_p95_kw,demand_charge_exposure_usd_month_25,delivered_ratio_vs_ll,peak_ratio_vs_ll,critical_rnd_delta_vs_ll,oversub_delta_vs_ll,reliability_delta_vs_ll_pp,p95_wait_delta_vs_ll_min,energy_matched_1pct,energy_matched_2pct,service_gate_pass,classification,anchor_policy,driver_service_pass,fleet_queue_pass,fleet_cost_pass,fleet_operation_pass,grid_peak_pass,grid_shape_pass,grid_pass,all_pass,final_acceptability_class,actor_failure_pattern,first_failed_layer,requested_not_delivered_delta_vs_anchor,mean_queue_delta_vs_anchor,max_queue_delta_vs_anchor,energy_cost_ratio_vs_anchor,energy_cost_delta_usd_vs_anchor,demand_charge_ratio_vs_anchor,demand_charge_delta_usd_month_25_vs_anchor,peak_to_average_ratio_vs_anchor,ramp_p95_ratio_vs_anchor,load_factor_delta_vs_anchor,squared_load_proxy_ratio_vs_anchor,mean_compliance_probability,noncompliance_share,fleet_recommended_request_count,grid_adjusted_request_count,actual_request_count_driver_layer,grid_deferred_request_count,queue_high_timesteps,queue_avoidance_count,cheap_window_actual_request_share,dev_target,dev_realized
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4556,D_Severity1Mild__F_ServiceGridWeighted__G_NoGrid,multi_actor,94.7429906542056,45,856,94.7429906542056,45,856,52.729888796491345,4218.3911037193075,191.0,52.79761904761905,3.6175873731679817,3.6175873731679817,0.27642732485664423,853674.0,129.6,12,0.0,1.5,13,0.011904761904761904,0,0,"[12824, 0, 601, 15]",12824,601,0,15,0.9541666666666667,0.044717261904761905,0.0,0.26785714285714285,0.01461038961038961,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",616,616,8,4615,560,4055,77,50,27,8,0,2,10,2,2,0,165,9,4049,168,Severity1Mild,FleetServiceGridWeighted,NoGridIncentive,Response-surface deviation driver FleetServiceGridWeighted NoGridIncentive.,1190897.9886480926,88.49999999999983,4775.0,0.994139831770793,1.0,8,2,-0.11682242990654856,0.0,True,True,True,service-tolerated,LeastLaxity,True,True,True,True,True,True,True,True,mutually_acceptable,all_pass,none,8.0,0.011904761904761904,0.0,0.9869915250553143,-15695.94698002818,1.0,0.0,0.9919954904171363,0.9475374732334054,0.002212665170780337,1.0112979291276178,0.9974999999999934,0.002194940476190476,1221.0,1221.0,1228.0,0.0,2.0,0.0,0.26547231270358307,0.005,0.004999999999999999
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4556,D_Severity1Mild__F_ServiceGridWeighted__G_PeakPenalty,multi_actor,94.85981308411215,44,856,94.85981308411215,44,856,52.883216317107234,4230.657305368579,170.0,52.75595238095238,3.2223851968859303,3.2223851968859303,0.31032913165266107,849857.0,129.6,12,0.0,1.5,10,0.011904761904761904,1,0,"[12823, 0, 606, 11]",12823,606,0,11,0.9540922619047619,0.045089285714285714,0.0,0.26418152350081037,0.009724473257698542,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",617,615,5,4615,562,4053,77,50,27,5,0,2,6,2,2,1,163,6,4048,168,Severity1Mild,FleetServiceGridWeighted,GridPeakPenalty,Response-surface deviation driver FleetServiceGridWeighted GridPeakPenalty.,1202536.4133097767,93.39999999999975,4250.0,0.9970305830890672,0.8900523560209425,5,2,0.0,0.0,True,True,True,service-tolerated,LeastLaxity,True,True,True,True,True,True,True,True,mutually_acceptable,all_pass,none,5.0,0.011904761904761904,-3.0,0.9966372097533941,-4057.5223183440976,0.8900523560209425,-525.0,0.8836252601408408,1.0,0.03611447196679718,1.006776151264546,0.9974999999999934,0.0020461309523809525,1245.0,1223.0,1229.0,22.0,2.0,0.0,0.2636289666395443,0.005,0.004999999999999999
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4557,D_Severity1Mild__F_ServiceFirst__G_NoGrid,multi_actor,96.06936416184972,34,865,96.06936416184972,34,865,45.1246601732292,3609.972813858336,198.0,36.05357142857143,5.491827637444279,5.491827637444279,0.1820887445887446,435415.0,129.6,5,0.0,0.75,14,0.005952380952380952,0,0,"[12845, 0, 579, 16]",12845,579,0,16,0.9557291666666666,0.04308035714285714,0.0,0.26554621848739496,0.018487394957983194,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",595,595,9,4626,545,4081,45,42,3,9,0,1,7,1,1,0,158,11,4073,168,Severity1Mild,FleetServiceFirst,NoGridIncentive,Response-surface deviation driver FleetServiceFirst NoGridIncentive.,1104182.055943429,64.0,4950.0,0.9982001593115438,1.0,9,1,0.23121387283237027,0.0,True,True,True,service-tolerated,LeastLaxity,True,True,True,True,True,True,True,True,mutually_acceptable,all_pass,none,9.0,0.005952380952380952,0.0,0.9953683027289227,-5138.034837219864,1.0,0.0,0.9895988112927193,1.0,0.0018939393939393923,1.0090355861659823,0.9974999999999934,0.0024925595238095236,1171.0,1171.0,1181.0,0.0,1.0,0.0,0.26418289585097376,0.005,0.004999999999999999
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4557,D_Severity1Mild__F_ServiceFirst__G_PeakPenalty,multi_actor,95.83815028901735,36,865,95.83815028901735,36,865,45.12727381425341,3610.1819051402726,170.0,36.61309523809524,4.64314745569826,4.64314745569826,0.21537114845938377,432485.0,129.6,4,0.0,1.5,10,0.011904761904761904,0,0,"[12850, 0, 578, 12]",12850,578,0,12,0.9561011904761905,0.04300595238095238,0.0,0.26101694915254237,0.00847457627118644,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",590,590,7,4626,543,4083,45,42,3,7,0,2,6,2,2,0,154,5,4078,168,Severity1Mild,FleetServiceFirst,GridPeakPenalty,Response-surface deviation driver FleetServiceFirst GridPeakPenalty.,1107178.9549283928,68.89999999999992,4250.0,0.9982579755228289,0.8585858585858586,7,2,0.0,0.0,True,True,True,service-tolerated,LeastLaxity,True,True,True,True,True,True,True,True,mutually_acceptable,all_pass,none,7.0,0.011904761904761904,-4.0,0.9980698665154893,-2141.1358522560913,0.8585858585858586,-700.0,0.8366710512703035,1.0765624999999988,0.03517634326457855,1.0022455714272471,0.9974999999999934,0.0027157738095238094,1207.0,1171.0,1176.0,36.0,2.0,0.0,0.2602040816326531,0.005,0.004999999999999999
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4557,D_Severity1Mild__F_ServiceGridWeighted__G_NoGrid,multi_actor,95.49132947976878,39,865,95.49132947976878,39,865,45.02841306276178,3602.2730450209424,198.0,35.50595238095238,5.57652975691534,5.57652975691534,0.17932299182299183,427357.0,129.6,5,2.9999999999998295,3.0,14,0.023809523809523808,0,0,"[12852, 0, 575, 13]",12852,575,0,13,0.95625,0.042782738095238096,0.0,0.26700680272108845,0.01020408163265306,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",588,588,7,4626,543,4083,58,42,16,7,0,4,15,4,4,0,157,6,4080,168,Severity1Mild,FleetServiceGridWeighted,NoGridIncentive,Response-surface deviation driver FleetServiceGridWeighted NoGridIncentive.,1100576.91232192,64.0,4950.0,0.9960710822030838,1.0,7,4,-0.3468208092485696,2.9999999999998295,True,True,True,service-tolerated,LeastLaxity,True,True,True,True,True,True,True,True,mutually_acceptable,all_pass,none,7.0,0.023809523809523808,0.0,0.9921184349482248,-8743.178458728828,1.0,0.0,1.0048616932103942,1.0,-0.0008718133718133847,0.9903618869288741,0.9974999999999934,0.002232142857142857,1165.0,1165.0,1174.0,0.0,4.0,0.0,0.2674616695059625,0.005,0.004999999999999999
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4557,D_Severity1Mild__F_ServiceGridWeighted__G_PeakPenalty,multi_actor,95.95375722543352,35,865,95.95375722543352,35,865,45.160249131614194,3612.8199305291355,170.0,36.44047619047619,4.665142110421431,4.665142110421431,0.21435574229691876,421536.0,129.6,4,0.0,1.5,10,0.011904761904761904,0,0,"[12848, 0, 577, 15]",12848,577,0,15,0.955952380952381,0.04293154761904762,0.0,0.2652027027027027,0.016891891891891893,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",592,592,5,4626,548,4078,57,41,16,5,0,2,7,2,2,0,157,10,4075,168,Severity1Mild,FleetServiceGridWeighted,GridPeakPenalty,Response-surface deviation driver FleetServiceGridWeighted GridPeakPenalty.,1104255.6971544677,64.0,4250.0,0.9989874207289873,0.8585858585858586,5,2,0.11560693641617092,0.0,True,True,True,service-tolerated,LeastLaxity,True,True,True,True,True,True,True,True,mutually_acceptable,all_pass,none,5.0,0.011904761904761904,-4.0,0.9954346868245961,-5064.393626181176,0.8585858585858586,-700.0,0.8406343737934722,1.0,0.03416093710211354,0.9768722364871755,0.9974999999999934,0.002380952380952381,1203.0,1167.0,1178.0,36.0,2.0,0.0,0.26485568760611206,0.005,0.004999999999999999
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4558,D_Severity1Mild__F_ServiceFirst__G_NoGrid,multi_actor,94.20625724217845,50,863,94.20625724217845,50,863,44.74951386693745,3579.961109354996,198.0,34.07142857142857,5.811320754716982,5.811320754716982,0.17207792207792208,384352.0,129.6,4,0.0,0.0,14,0.0,0,0,"[12868, 0, 562, 10]",12868,562,0,10,0.9574404761904762,0.04181547619047619,0.0,0.26048951048951047,0.012237762237762238,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",572,572,5,4331,512,3819,57,55,2,5,0,0,0,0,0,0,149,7,3814,168,Severity1Mild,FleetServiceFirst,NoGridIncentive,Response-surface deviation driver FleetServiceFirst NoGridIncentive.,1035441.4936246624,57.0,4950.0,0.9975480722102754,1.0,5,0,-0.11587485515642015,0.0,True,True,True,service-tolerated,LeastLaxity,True,True,True,True,True,True,True,True,mutually_acceptable,all_pass,none,5.0,0.0,0.0,0.9970030372579068,-3112.5076474642847,1.0,0.0,0.9863731656184487,1.0,0.002344877344877372,1.0112929537441457,0.9974999999999934,0.002232142857142857,1133.0,1133.0,1139.0,0.0,0.0,0.0,0.2607550482879719,0.005,0.004999999999999999
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4558,D_Severity1Mild__F_ServiceFirst__G_PeakPenalty,multi_actor,94.20625724217845,50,863,94.20625724217845,50,863,44.62325613666726,3569.860490933381,170.0,34.88095238095238,4.873720136518772,4.873720136518772,0.20518207282913165,380486.0,129.6,3,0.0,0.0,10,0.0,0,0,"[12867, 0, 558, 15]",12867,558,0,15,0.9573660714285714,0.04151785714285714,0.0,0.2617801047120419,0.017452006980802792,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",573,573,8,4331,509,3822,58,56,2,8,0,0,0,0,0,0,150,10,3814,168,Severity1Mild,FleetServiceFirst,GridPeakPenalty,Response-surface deviation driver FleetServiceFirst GridPeakPenalty.,1031488.6023156134,57.0,4250.0,0.9947335577150526,0.8585858585858586,8,0,-0.11587485515642015,0.0,True,True,True,service-tolerated,LeastLaxity,True,True,True,True,True,True,True,True,mutually_acceptable,all_pass,none,8.0,0.0,-4.0,0.9931968882235697,-7065.398956513265,0.8585858585858586,-700.0,0.8272313579480816,1.0,0.03544902809608694,1.0011208756512129,0.9974999999999934,0.002306547619047619,1174.0,1134.0,1140.0,40.0,0.0,0.0,0.2578947368421053,0.005,0.004999999999999999
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4558,D_Severity1Mild__F_ServiceGridWeighted__G_NoGrid,multi_actor,94.32213209733487,49,863,94.32213209733487,49,863,44.88363803472432,3590.6910427779458,198.0,34.06547619047619,5.8123361873143455,5.8123361873143455,0.17204785954785953,384267.0,129.6,4,0.0,0.75,14,0.005952380952380952,0,0,"[12862, 0, 560, 18]",12862,560,0,18,0.9569940476190476,0.041666666666666664,0.0,0.2698961937716263,0.01903114186851211,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",578,578,8,4331,516,3815,75,55,20,8,0,1,4,1,1,0,156,11,3808,168,Severity1Mild,FleetServiceGridWeighted,NoGridIncentive,Response-surface deviation driver FleetServiceGridWeighted NoGridIncentive.,1032537.259783498,57.0,4950.0,1.0005379439083333,1.0,8,1,0.0,0.0,True,True,True,service-tolerated,LeastLaxity,True,True,True,True,True,True,True,True,mutually_acceptable,all_pass,none,8.0,0.005952380952380952,0.0,0.9942066166215153,-6016.7414886286715,1.0,0.0,0.9865455180849204,1.0,0.002314814814814825,1.011069304846603,0.9974999999999934,0.002529761904761905,1133.0,1133.0,1145.0,0.0,1.0,0.0,0.26812227074235806,0.005,0.004999999999999999
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4558,D_Severity1Mild__F_ServiceGridWeighted__G_PeakPenalty,multi_actor,94.20625724217845,50,863,94.20625724217845,50,863,44.88363803472432,3590.6910427779458,170.0,34.19642857142857,4.971279373368146,4.971279373368146,0.20115546218487393,370009.0,129.6,3,0.0,0.75,10,0.005952380952380952,0,0,"[12864, 0, 561, 15]",12864,561,0,15,0.9571428571428572,0.041741071428571426,0.0,0.2569444444444444,0.017361111111111112,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",576,575,6,4331,515,3816,74,55,19,6,0,1,3,1,1,0,148,10,3810,168,Severity1Mild,FleetServiceGridWeighted,GridPeakPenalty,Response-surface deviation driver FleetServiceGridWeighted GridPeakPenalty.,1037660.8137622431,57.0,4250.0,1.0005379439083333,0.8585858585858586,6,1,-0.11587485515642015,0.0,True,True,True,service-tolerated,LeastLaxity,True,True,True,True,True,True,True,True,mutually_acceptable,all_pass,none,6.0,0.005952380952380952,-4.0,0.99913997008457,-893.1875098835444,0.8585858585858586,-700.0,0.8437903842603581,1.0,0.03142241745182922,0.9735541756564753,0.9974999999999934,0.0019345238095238096,1174.0,1134.0,1143.0,40.0,1.0,0.0,0.25809273840769903,0.005,0.004999999999999999
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4559,D_Severity1Mild__F_ServiceFirst__G_NoGrid,multi_actor,96.54377880184332,30,868,96.54377880184332,30,868,54.3619835767581,4348.958686140648,198.0,41.875,4.728358208955224,4.728358208955224,0.21148989898989898,553365.0,129.6,8,0.0,1.5,14,0.011904761904761904,0,0,"[12736, 0, 687, 17]",12736,687,0,17,0.9476190476190476,0.05111607142857143,0.0,0.27982954545454547,0.02130681818181818,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",704,704,12,5120,624,4496,71,70,1,12,0,2,16,2,2,0,197,15,4486,168,Severity1Mild,FleetServiceFirst,NoGridIncentive,Response-surface deviation driver FleetServiceFirst NoGridIncentive.,1249862.4688084126,64.0,4950.0,0.9969087085401674,1.0,12,2,-0.4608294930875587,0.0,True,True,True,service-tolerated,LeastLaxity,True,True,True,True,True,True,True,True,mutually_acceptable,all_pass,none,12.0,0.011904761904761904,0.0,0.9948089474450359,-6521.95758665516,1.0,0.0,0.9636105188343993,1.0,0.007696007696007701,1.0366192908805827,0.9974999999999934,0.002455357142857143,1381.0,1381.0,1396.0,0.0,2.0,0.0,0.2786532951289398,0.005,0.004999999999999999
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4559,D_Severity1Mild__F_ServiceFirst__G_PeakPenalty,multi_actor,97.00460829493088,26,868,97.00460829493088,26,868,54.535346084385445,4362.827686750836,170.0,42.55357142857143,3.994964330675619,3.994964330675619,0.25031512605042017,538835.0,129.6,8,0.0,0.75,10,0.005952380952380952,0,0,"[12732, 0, 685, 23]",12732,685,0,23,0.9473214285714285,0.050967261904761904,0.0,0.2556497175141243,0.025423728813559324,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",708,708,11,5120,628,4492,71,70,1,11,0,1,4,1,1,0,181,18,4482,168,Severity1Mild,FleetServiceFirst,GridPeakPenalty,Response-surface deviation driver FleetServiceFirst GridPeakPenalty.,1272675.9812423552,64.0,4250.0,1.0000878896924525,0.8585858585858586,11,1,0.0,0.0,True,True,True,service-tolerated,LeastLaxity,True,True,True,True,True,True,True,True,mutually_acceptable,all_pass,none,11.0,0.005952380952380952,-4.0,1.012967014319043,16291.55484728748,0.8585858585858586,-700.0,0.8141493265286802,1.0,0.04652123475652889,1.0094002251707983,0.9974999999999934,0.002938988095238095,1429.0,1383.0,1400.0,46.0,1.0,0.0,0.25357142857142856,0.005,0.004999999999999999
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4559,D_Severity1Mild__F_ServiceGridWeighted__G_NoGrid,multi_actor,97.00460829493088,26,868,97.00460829493088,26,868,54.37754572131003,4350.203657704802,198.0,41.029761904761905,4.825765269113593,4.825765269113593,0.20722101972101972,536995.0,129.6,8,0.0,0.75,14,0.005952380952380952,0,0,"[12744, 0, 680, 16]",12744,680,0,16,0.9482142857142857,0.050595238095238096,0.0,0.28448275862068967,0.011494252873563218,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",696,696,5,5120,625,4495,83,67,16,5,0,1,4,1,1,0,198,8,4491,168,Severity1Mild,FleetServiceGridWeighted,NoGridIncentive,Response-surface deviation driver FleetServiceGridWeighted NoGridIncentive.,1247319.2445837455,64.0,4950.0,0.9971940924869375,1.0,5,1,0.0,0.0,True,True,True,service-tolerated,LeastLaxity,True,True,True,True,True,True,True,True,mutually_acceptable,all_pass,none,5.0,0.005952380952380952,0.0,0.9927847069568246,-9065.181811322225,1.0,0.0,0.9834614826635716,1.0,0.0034271284271284452,1.0059533510547622,0.9974999999999934,0.0027529761904761907,1382.0,1382.0,1388.0,0.0,1.0,0.0,0.2831412103746398,0.005,0.004999999999999999
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4559,D_Severity1Mild__F_ServiceGridWeighted__G_PeakPenalty,multi_actor,96.6589861751152,29,868,96.6589861751152,29,868,54.37726342243466,4350.181073794773,170.0,41.958333333333336,4.051638530287984,4.051638530287984,0.2468137254901961,518445.0,129.6,8,0.0,1.5,10,0.011904761904761904,2,0,"[12732, 0, 684, 24]",12732,684,0,24,0.9473214285714285,0.05089285714285714,0.0,0.2598870056497175,0.02401129943502825,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",708,706,11,5120,629,4491,84,68,16,11,0,2,9,2,2,2,184,17,4480,168,Severity1Mild,FleetServiceGridWeighted,GridPeakPenalty,Response-surface deviation driver FleetServiceGridWeighted GridPeakPenalty.,1264162.2787153851,61.89999999999992,4250.0,0.9971889155932931,0.8585858585858586,11,2,-0.3456221198156726,0.0,True,True,True,service-tolerated,LeastLaxity,True,True,True,True,True,True,True,True,mutually_acceptable,all_pass,none,11.0,0.011904761904761904,-4.0,1.0061906627915107,7777.852320317412,0.8585858585858586,-700.0,0.8256991822036508,0.9671874999999988,0.04301983419630481,0.9712036147218991,0.9974999999999934,0.0027529761904761907,1429.0,1383.0,1400.0,46.0,2.0,0.0,0.25785714285714284,0.005,0.004999999999999999
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4560,D_Severity1Mild__F_ServiceFirst__G_NoGrid,multi_actor,96.30057803468208,32,865,96.30057803468208,32,865,53.82415244599967,4305.932195679974,198.0,37.13095238095238,5.3324783584482205,5.3324783584482205,0.18753006253006252,418788.0,129.6,3,2.9999999999998295,3.0,14,0.023809523809523808,0,0,"[12727, 0, 692, 21]",12727,692,0,21,0.9469494047619048,0.051488095238095236,0.0,0.28330995792426367,0.021037868162692847,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",713,713,12,4987,639,4348,72,66,6,10,0,4,13,6,4,0,202,15,4340,168,Severity1Mild,FleetServiceFirst,NoGridIncentive,Response-surface deviation driver FleetServiceFirst NoGridIncentive.,1194803.6015131879,57.0,4950.0,0.9954378473165894,1.0,10,4,-0.11560693641618514,2.9999999999998295,True,True,True,service-tolerated,LeastLaxity,True,True,True,True,True,True,True,True,mutually_acceptable,all_pass,none,12.0,0.023809523809523808,0.0,0.9936272168740469,-7663.059245202225,1.0,0.0,0.9899006091696056,1.0382513661202202,0.0018939393939393923,1.0203814113731442,0.9974999999999934,0.002418154761904762,1402.0,1402.0,1417.0,0.0,4.0,0.0,0.28440366972477066,0.005,0.004999999999999999
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4560,D_Severity1Mild__F_ServiceFirst__G_PeakPenalty,multi_actor,96.41618497109826,31,865,96.41618497109826,31,865,54.1199076092322,4329.592608738576,170.0,37.351190476190474,4.551394422310757,4.551394422310757,0.21971288515406162,399771.0,129.6,3,0.0,0.75,10,0.005952380952380952,0,0,"[12734, 0, 696, 10]",12734,696,0,10,0.9474702380952381,0.05178571428571429,0.0,0.2577903682719547,0.009915014164305949,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",706,706,3,4987,636,4351,73,68,5,3,0,1,6,1,1,0,182,7,4349,168,Severity1Mild,FleetServiceFirst,GridPeakPenalty,Response-surface deviation driver FleetServiceFirst GridPeakPenalty.,1223094.4592326565,57.0,4250.0,1.0009076200792226,0.8585858585858586,3,1,0.0,0.0,True,True,True,service-tolerated,LeastLaxity,True,True,True,True,True,True,True,True,mutually_acceptable,all_pass,none,3.0,0.005952380952380952,-4.0,1.0171545699747355,20627.798474266427,0.8585858585858586,-700.0,0.8449032154211438,1.0382513661202202,0.034076762017938494,0.9740462888288425,0.9974999999999934,0.002120535714285714,1464.0,1400.0,1407.0,64.0,1.0,0.0,0.2565742714996446,0.005,0.004999999999999999
