experiment,scenario_label,scenario,site_type,demand_regime,capacity_pct,n_slots_home,n_slots_work,n_slots_public,seed,policy,family,reliability_pct,failure_count,mandatory_events,urgent_trip_reliability_pct,urgent_trip_failure_count,urgent_trip_events,delivered_kwh_per_vehicle,total_delivered_kwh,peak_demand_kw,mean_demand_kw,coincidence_factor,peak_to_average_ratio,load_factor,line_loss_proxy_kw2h,capacity_kw_proxy,overload_hours_proxy,p95_wait_minutes,mean_wait_minutes,max_queue_length,mean_queue_length,queue_abandonments_location_total,queue_abandonments_timeout_total,action_counts,idle_action_count,normal_request_action_count,flexible_request_action_count,other_action_count,idle_action_share,normal_request_action_share,flexible_request_action_share,cheap_window_request_share,charge_above_target_request_share,claim_boundary,request_count,admitted_count,requested_not_delivered_count,critical_request_count,critical_request_served_count,critical_request_missed_count,optional_request_count,optional_request_served_count,optional_request_missed_count,critical_requested_not_delivered_count,flexible_requested_not_delivered_count,scarce_hour_count,scarce_request_count,scarce_unserved_count,oversubscription_vehicle_steps,queue_rejection_count,cheap_window_request_count,charge_above_target_request_count,low_laxity_missed_charge_count,horizon_hours,driver_behavior,fleet_policy,grid_policy,multi_actor_description,energy_cost_usd,ramp_p95_kw,demand_charge_exposure_usd_month_25,delivered_ratio_vs_ll,peak_ratio_vs_ll,critical_rnd_delta_vs_ll,oversub_delta_vs_ll,reliability_delta_vs_ll_pp,p95_wait_delta_vs_ll_min,energy_matched_1pct,energy_matched_2pct,service_gate_pass,classification,anchor_policy,driver_service_pass,fleet_queue_pass,fleet_cost_pass,fleet_operation_pass,grid_peak_pass,grid_shape_pass,grid_pass,all_pass,final_acceptability_class,actor_failure_pattern,first_failed_layer,requested_not_delivered_delta_vs_anchor,mean_queue_delta_vs_anchor,max_queue_delta_vs_anchor,energy_cost_ratio_vs_anchor,energy_cost_delta_usd_vs_anchor,demand_charge_ratio_vs_anchor,demand_charge_delta_usd_month_25_vs_anchor,peak_to_average_ratio_vs_anchor,ramp_p95_ratio_vs_anchor,load_factor_delta_vs_anchor,squared_load_proxy_ratio_vs_anchor,mean_compliance_probability,noncompliance_share,fleet_recommended_request_count,grid_adjusted_request_count,actual_request_count_driver_layer,grid_deferred_request_count,queue_high_timesteps,queue_avoidance_count,cheap_window_actual_request_share,incentive,severity_level,realized_mean_dev,realized_induced_mass
multi_actor_v2,multi_actor_v2_caltech_sce_cap50,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,50,20,2,2,4544,D_Severity1Mild__F_ServiceGridWeighted__G_NoGrid,multi_actor,95.90163934426229,35,854,95.90163934426229,35,854,54.77418435313041,4381.934748250433,247.0,61.36904761904762,4.024830261881668,4.024830261881668,0.248457682668209,1011644.0,172.8,4,60.0,6.75,20,0.05357142857142857,1,0,"[12648, 0, 616, 176]",12648,616,0,176,0.9410714285714286,0.04583333333333333,0.0,0.30934343434343436,0.15404040404040403,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",792,791,92,5290,653,4637,80,55,25,92,0,9,45,12,9,1,245,122,4553,168,Severity1Mild,FleetServiceGridWeighted,NoGridIncentive,Equilibrium severity 1 (mild_deviation) FleetServiceGridWeighted NoGridIncentive.,1214251.5032478252,86.69999999999976,6175.0,0.9831180652038543,1.0,92,9,-0.23419203747072004,60.0,False,True,False,harmful by priority distortion,LeastLaxity,False,False,True,False,True,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,92.0,0.05357142857142857,0.0,0.9693674198256323,-38371.06113157398,1.0,0.0,0.8375363724539282,1.0034722222222223,0.040365336417967995,1.1654414856543802,0.9509030032465986,0.04732142857142857,673.0,673.0,792.0,0.0,9.0,0.0,0.30934343434343436,0.0,1,0.049415650364374744,0.0
multi_actor_v2,multi_actor_v2_caltech_sce_cap50,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,50,20,2,2,4544,D_Severity1Mild__F_ServiceGridWeighted__G_PeakPenalty,multi_actor,95.90163934426229,35,854,95.90163934426229,35,854,55.03682769542165,4402.946215633732,219.0,60.24404761904762,3.6352139116688074,3.6352139116688074,0.2750869754294412,994317.0,172.8,4,60.0,4.5,16,0.03571428571428571,1,0,"[12632, 0, 608, 200]",12632,608,0,200,0.9398809523809524,0.04523809523809524,0.0,0.2834158415841584,0.16831683168316833,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",808,807,102,5290,654,4636,83,57,26,102,0,6,34,8,6,1,229,136,4539,168,Severity1Mild,FleetServiceGridWeighted,GridPeakPenalty,Equilibrium severity 1 (mild_deviation) FleetServiceGridWeighted GridPeakPenalty.,1231676.9881684144,87.79999999999984,5475.0,0.9878321365781966,0.8866396761133604,102,6,-0.23419203747072004,60.0,False,True,False,harmful by priority distortion,LeastLaxity,False,False,True,False,True,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,102.0,0.03571428571428571,-4.0,0.9832786213448406,-20945.576210984727,0.8866396761133604,-700.0,0.7564601920006784,1.0162037037037048,0.06699462917920021,1.1454803089737164,0.9509030032465986,0.052083333333333336,702.0,677.0,808.0,25.0,6.0,0.0,0.2834158415841584,0.0,1,0.049415650364374744,0.0
multi_actor_v2,multi_actor_v2_caltech_sce_cap50,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,50,20,2,2,4545,D_Severity1Mild__F_ServiceFirst__G_NoGrid,multi_actor,95.75688073394495,37,872,95.75688073394495,37,872,52.996269774545034,4239.701581963603,240.0,52.00595238095238,4.614856358017627,4.614856358017627,0.21669146825396826,782883.0,172.8,4,60.0,7.5,20,0.05952380952380952,2,0,"[12668, 0, 619, 153]",12668,619,0,153,0.9425595238095238,0.04605654761904762,0.0,0.29922279792746115,0.1489637305699482,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",772,769,87,5428,622,4806,70,70,0,87,0,11,66,15,11,2,231,115,4725,168,Severity1Mild,FleetServiceFirst,NoGridIncentive,Equilibrium severity 1 (mild_deviation) FleetServiceFirst NoGridIncentive.,1239157.8379581776,76.19999999999993,6000.0,0.978419507581876,1.0,87,11,-0.22935779816513957,60.0,False,False,False,harmful by priority distortion,LeastLaxity,False,False,True,False,True,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,87.0,0.05952380952380952,0.0,0.9791391021920395,-26400.687060405966,1.0,0.0,0.8711228110335357,1.190624999999999,0.027926587301587313,1.147658090439591,0.9503818401682622,0.04694940476190476,664.0,664.0,772.0,0.0,11.0,0.0,0.29922279792746115,0.0,1,0.049415650364374744,0.0
multi_actor_v2,multi_actor_v2_caltech_sce_cap50,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,50,20,2,2,4545,D_Severity1Mild__F_ServiceFirst__G_PeakPenalty,multi_actor,95.87155963302753,36,872,95.87155963302753,36,872,52.483062828211494,4198.64502625692,198.0,52.529761904761905,3.7692917847025496,3.7692917847025496,0.2653018278018278,782075.0,172.8,4,60.0,9.75,14,0.07738095238095238,6,0,"[12676, 0, 606, 158]",12676,606,0,158,0.9431547619047619,0.045089285714285714,0.0,0.28534031413612565,0.14397905759162305,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",764,757,78,5428,620,4808,72,72,0,78,0,13,78,17,13,6,218,110,4736,168,Severity1Mild,FleetServiceFirst,GridPeakPenalty,Equilibrium severity 1 (mild_deviation) FleetServiceFirst GridPeakPenalty.,1228281.6909090253,64.0,4950.0,0.9689446579395254,0.825,78,13,-0.11467889908256268,60.0,False,False,False,harmful by priority distortion,LeastLaxity,False,False,True,False,True,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,78.0,0.07738095238095238,-6.0,0.9705451519051552,-37276.83410955826,0.825,-1050.0,0.7115099150141643,1.0,0.07653694684944687,1.146473612379555,0.9503818401682622,0.04836309523809524,688.0,661.0,764.0,27.0,13.0,0.0,0.28534031413612565,0.0,1,0.049415650364374744,0.0
multi_actor_v2,multi_actor_v2_caltech_sce_cap50,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,50,20,2,2,4545,D_Severity1Mild__F_ServiceGridWeighted__G_NoGrid,multi_actor,95.9862385321101,35,872,95.9862385321101,35,872,53.0932141049523,4247.457128396184,240.0,53.11309523809524,4.518659643617617,4.518659643617617,0.2213045634920635,837591.0,172.8,4,60.0,10.5,20,0.08333333333333333,6,0,"[12662, 0, 606, 172]",12662,606,0,172,0.9421130952380953,0.045089285714285714,0.0,0.3110539845758355,0.15295629820051415,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",778,771,89,5428,627,4801,88,69,19,89,0,13,87,20,14,6,242,119,4719,168,Severity1Mild,FleetServiceGridWeighted,NoGridIncentive,Equilibrium severity 1 (mild_deviation) FleetServiceGridWeighted NoGridIncentive.,1224974.3316456047,97.89999999999992,6000.0,0.980209298154372,1.0,89,14,0.0,60.0,False,True,False,harmful by priority distortion,LeastLaxity,False,False,True,False,True,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,89.0,0.08333333333333333,0.0,0.9679317925084635,-40584.19337297883,1.0,0.0,0.8529642496918077,1.5296874999999988,0.03253968253968256,1.2278566371084663,0.9503818401682622,0.04933035714285714,655.0,655.0,778.0,0.0,13.0,0.0,0.3110539845758355,0.0,1,0.049415650364374744,0.0
multi_actor_v2,multi_actor_v2_caltech_sce_cap50,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,50,20,2,2,4545,D_Severity1Mild__F_ServiceGridWeighted__G_PeakPenalty,multi_actor,95.64220183486239,38,872,95.64220183486239,38,872,53.030179413349366,4242.414353067949,205.0,53.916666666666664,3.8021638330757344,3.8021638330757344,0.2630081300813008,807948.0,172.8,4,60.0,6.75,15,0.05357142857142857,1,0,"[12661, 0, 595, 184]",12661,595,0,184,0.9420386904761905,0.044270833333333336,0.0,0.31065468549422337,0.15532734274711169,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",779,778,90,5428,630,4798,87,67,20,90,0,9,55,13,9,1,242,121,4716,168,Severity1Mild,FleetServiceGridWeighted,GridPeakPenalty,Equilibrium severity 1 (mild_deviation) FleetServiceGridWeighted GridPeakPenalty.,1240417.1739071724,90.89999999999992,5125.0,0.9790455488531269,0.8541666666666666,90,9,-0.34403669724770225,60.0,False,False,False,harmful by priority distortion,LeastLaxity,False,False,True,False,True,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,90.0,0.05357142857142857,-5.0,0.9801341853305109,-25141.351111411117,0.8541666666666666,-875.0,0.7177150033119895,1.4203124999999988,0.07424324912891986,1.1844018312499909,0.9503818401682622,0.05327380952380952,689.0,663.0,779.0,26.0,9.0,0.0,0.31065468549422337,0.0,1,0.049415650364374744,0.0
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4541,D_Severity1Mild__F_ServiceFirst__G_NoGrid,multi_actor,93.44073647871116,57,869,93.44073647871116,57,869,44.7798124555559,3582.3849964444717,198.0,41.32738095238095,4.791012530606366,4.791012530606366,0.2087241462241462,537707.0,129.6,4,60.0,9.75,14,0.07738095238095238,4,0,"[12825, 0, 506, 109]",12825,506,0,109,0.9542410714285714,0.03764880952380952,0.0,0.3056910569105691,0.1040650406504065,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",615,611,51,4410,520,3890,57,53,4,51,0,13,59,18,13,4,188,64,3848,168,Severity1Mild,FleetServiceFirst,NoGridIncentive,Equilibrium severity 1 (mild_deviation) FleetServiceFirst NoGridIncentive.,1013543.1774672465,71.0,4950.0,0.9758031287035758,1.0,51,13,-0.8055235903337206,60.0,False,False,False,harmful by priority distortion,LeastLaxity,False,False,True,False,True,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,51.0,0.07738095238095238,0.0,0.9636281171051176,-38255.913360531675,1.0,0.0,0.8865043929137261,1.0,0.023689273689273677,1.150025344286628,0.9558582463466854,0.04289434523809524,1096.0,1096.0,1249.0,0.0,29.0,0.0,0.3082465972778223,0.25,1,0.0384613923144285,0.01095425804994623
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4541,D_Severity1Mild__F_ServiceFirst__G_PeakPenalty,multi_actor,93.21058688147296,59,869,93.21058688147296,59,869,44.051247740720484,3524.099819257639,184.0,40.36904761904762,4.557947508109702,4.557947508109702,0.21939699792960662,515526.0,129.6,4,60.0,6.0,12,0.047619047619047616,4,0,"[12848, 0, 499, 93]",12848,499,0,93,0.955952380952381,0.03712797619047619,0.0,0.2972972972972973,0.09121621621621621,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",592,588,37,4410,509,3901,54,50,4,37,0,9,41,8,9,4,176,54,3868,168,Severity1Mild,FleetServiceFirst,GridPeakPenalty,Equilibrium severity 1 (mild_deviation) FleetServiceFirst GridPeakPenalty.,987361.2545709809,68.89999999999992,4600.0,0.9599268735516581,0.9292929292929293,37,9,-1.0356731875719163,60.0,False,False,False,harmful by priority distortion,LeastLaxity,False,False,True,False,True,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,37.0,0.047619047619047616,-2.0,0.9387356037681265,-64437.83625679731,0.9292929292929293,-350.0,0.8433792361837186,0.9704225352112665,0.0343621253947341,1.1025855449877129,0.955858459987666,0.04482886904761905,1133.0,1099.0,1207.0,34.0,17.0,0.0,0.3007456503728252,0.25,1,0.0384613923144285,0.01095425804994623
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4541,D_Severity1Mild__F_ServiceGridWeighted__G_NoGrid,multi_actor,94.01611047180667,52,869,94.01611047180667,52,869,44.73718767574748,3578.975014059798,198.0,42.05952380952381,4.70761392584206,4.70761392584206,0.21242183742183743,544662.0,129.6,5,60.0,10.5,14,0.08333333333333333,6,0,"[12828, 0, 499, 113]",12828,499,0,113,0.9544642857142858,0.03712797619047619,0.0,0.29901960784313725,0.09967320261437909,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",612,604,53,4410,513,3897,68,52,16,53,0,15,62,15,16,6,183,61,3850,168,Severity1Mild,FleetServiceGridWeighted,NoGridIncentive,Equilibrium severity 1 (mild_deviation) FleetServiceGridWeighted NoGridIncentive.,1012547.2418883871,64.0,4950.0,0.9748742861913692,1.0,53,16,-0.23014959723820994,60.0,False,False,False,harmful by priority distortion,LeastLaxity,False,False,True,False,True,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,53.0,0.08333333333333333,0.0,0.9626812294461108,-39251.848939391086,1.0,0.0,0.8710727427115764,0.9014084507042254,0.027386964886964904,1.1649004087167236,0.9558587706516466,0.044680059523809525,1095.0,1095.0,1234.0,0.0,26.0,0.0,0.30226904376012964,0.25,1,0.0384613923144285,0.01095425804994623
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4541,D_Severity1Mild__F_ServiceGridWeighted__G_PeakPenalty,multi_actor,94.24626006904488,50,869,94.24626006904488,50,869,44.66425231856158,3573.1401854849264,170.0,40.56547619047619,4.190755685986794,4.190755685986794,0.2386204481792717,508797.0,129.6,4,60.0,6.75,11,0.05357142857142857,4,0,"[12831, 0, 508, 101]",12831,508,0,101,0.9546875,0.037797619047619045,0.0,0.29720853858784896,0.10673234811165845,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",609,605,47,4410,515,3895,68,52,16,47,0,9,37,12,9,4,181,65,3853,168,Severity1Mild,FleetServiceGridWeighted,GridPeakPenalty,Equilibrium severity 1 (mild_deviation) FleetServiceGridWeighted GridPeakPenalty.,1007160.7920497322,71.0,4250.0,0.9732849416668528,0.8585858585858586,47,9,0.0,60.0,False,False,False,harmful by priority distortion,LeastLaxity,False,False,True,False,True,True,True,False,not_mutually_acceptable,driver_fleet_fail,driver,47.0,0.05357142857142857,-3.0,0.9575600519459327,-44638.29877804604,0.8585858585858586,-700.0,0.7754359441813586,1.0,0.05358557564439917,1.0881938399481565,0.9558586866717876,0.043601190476190474,1124.0,1092.0,1232.0,32.0,19.0,0.0,0.2962662337662338,0.25,1,0.0384613923144285,0.01095425804994623
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4542,D_Severity1Mild__F_ServiceFirst__G_NoGrid,multi_actor,95.30892448512586,41,874,95.30892448512586,41,874,51.08849101266833,4087.0792810134662,198.0,53.55952380952381,3.6968215158924207,3.6968215158924207,0.2705026455026455,799580.0,129.6,8,60.0,4.5,14,0.03571428571428571,2,0,"[12728, 0, 599, 113]",12728,599,0,113,0.9470238095238095,0.04456845238095238,0.0,0.29634831460674155,0.11376404494382023,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",712,708,62,5153,599,4554,56,53,3,62,0,7,36,7,7,2,211,81,4494,168,Severity1Mild,FleetServiceFirst,NoGridIncentive,Equilibrium severity 1 (mild_deviation) FleetServiceFirst NoGridIncentive.,1144900.066270719,83.89999999999992,4950.0,0.9837062963969919,1.0,62,7,0.0,60.0,False,True,False,harmful by priority distortion,LeastLaxity,False,False,True,False,True,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,62.0,0.03571428571428571,0.0,0.986737627828553,-15388.174474922242,1.0,0.0,0.8745276728161814,1.1261744966442968,0.033940596440596466,1.187587352086276,0.9562840964182538,0.04304315476190476,1267.0,1267.0,1448.0,0.0,18.0,0.0,0.29765193370165743,0.25,1,0.0384613923144285,0.01095425804994623
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4542,D_Severity1Mild__F_ServiceFirst__G_PeakPenalty,multi_actor,95.30892448512586,41,874,95.30892448512586,41,874,50.967883377322465,4077.430670185797,177.0,53.351190476190474,3.31763918330916,3.31763918330916,0.30141915523271456,760621.0,129.6,7,60.0,6.0,11,0.047619047619047616,5,0,"[12732, 0, 590, 118]",12732,590,0,118,0.9473214285714285,0.04389880952380952,0.0,0.2994350282485876,0.1115819209039548,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",708,703,61,5153,594,4559,59,56,3,61,0,8,46,10,8,5,212,79,4501,168,Severity1Mild,FleetServiceFirst,GridPeakPenalty,Equilibrium severity 1 (mild_deviation) FleetServiceFirst GridPeakPenalty.,1141293.926843213,86.0,4425.0,0.9813840025117829,0.8939393939393939,61,8,0.0,60.0,False,True,False,harmful by priority distortion,LeastLaxity,False,False,True,False,True,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,61.0,0.047619047619047616,-3.0,0.9836296592213828,-18994.313902428374,0.8939393939393939,-525.0,0.7848275232521579,1.154362416107385,0.06485710617066551,1.1297229537147193,0.9562844370430632,0.04177827380952381,1298.0,1256.0,1451.0,42.0,22.0,0.0,0.3025499655410062,0.25,1,0.0384613923144285,0.01095425804994623
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4542,D_Severity1Mild__F_ServiceGridWeighted__G_NoGrid,multi_actor,94.8512585812357,45,874,94.8512585812357,45,874,50.898894446007404,4071.9115556805923,198.0,52.583333333333336,3.7654516640253566,3.7654516640253566,0.26557239057239057,762978.0,129.6,8,60.0,7.5,15,0.05952380952380952,3,0,"[12734, 0, 582, 124]",12734,582,0,124,0.9474702380952381,0.04330357142857143,0.0,0.31728045325779036,0.11614730878186968,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",706,703,60,5153,601,4552,76,52,24,60,0,10,65,12,10,3,224,82,4499,168,Severity1Mild,FleetServiceGridWeighted,NoGridIncentive,Equilibrium severity 1 (mild_deviation) FleetServiceGridWeighted NoGridIncentive.,1135131.1676335977,75.89999999999992,4950.0,0.9800556241476716,1.0,60,10,-0.4576659038901596,60.0,False,True,False,harmful by priority distortion,LeastLaxity,False,False,True,False,True,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,60.0,0.05952380952380952,1.0,0.9783182555604659,-25157.073112043552,1.0,0.0,0.8907629612859407,1.018791946308726,0.029010341510341514,1.1332237208535514,0.9562846542132313,0.04311755952380952,1249.0,1249.0,1435.0,0.0,21.0,0.0,0.31986062717770036,0.25,1,0.0384613923144285,0.01095425804994623
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4542,D_Severity1Mild__F_ServiceGridWeighted__G_PeakPenalty,multi_actor,94.8512585812357,45,874,94.8512585812357,45,874,50.96252648816939,4077.002119053551,170.0,54.44642857142857,3.1223351918661857,3.1223351918661857,0.32027310924369745,770337.0,129.6,8,60.0,6.75,10,0.05357142857142857,2,0,"[12719, 0, 588, 133]",12719,588,0,133,0.9463541666666667,0.04375,0.0,0.30235783633841884,0.1317614424410541,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",721,717,63,5153,609,4544,78,54,24,62,0,9,53,11,9,2,218,95,4486,168,Severity1Mild,FleetServiceGridWeighted,GridPeakPenalty,Equilibrium severity 1 (mild_deviation) FleetServiceGridWeighted GridPeakPenalty.,1127784.5931864807,71.69999999999999,4250.0,0.9812808558835594,0.8585858585858586,62,9,-0.4576659038901596,60.0,False,True,False,harmful by priority distortion,LeastLaxity,False,False,True,False,True,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,63.0,0.05357142857142857,-4.0,0.9719865750442557,-32503.6475591606,0.8585858585858586,-700.0,0.738626010846411,0.9624161073825523,0.0837110601816484,1.1441537782887086,0.9562847171100174,0.04642857142857143,1303.0,1259.0,1462.0,44.0,22.0,0.0,0.3023255813953488,0.25,1,0.0384613923144285,0.01095425804994623
